,Source,Destination,Total_Stops,airline_IndiGo,airline_Jet Airways,airline_other,info_No info,day,month,dep_hour,dep_minute,arrival_hour,arrival_minute,duration_hours,price
2707,3,3,1.0,0,1,0,0,0.3076923076923077,1.0,0.3913043478260869,0.6363636363636364,0.7826086956521738,0.0,0.22580645161290322,0.15735727238820366
2708,3,3,3.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.6086956521739131,0.45454545454545453,0.6956521739130435,1.0,0.03225806451612903,0.044564196879863155
2709,1,1,3.0,0,0,1,1,0.3076923076923077,0.0,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.09090909090909091,0.0,0.03385078389258292
2710,3,3,2.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.43478260869565216,0.0,0.21739130434782608,0.45454545454545453,0.5806451612903226,0.15883631499749204
2711,2,2,3.0,0,0,1,0,1.0,0.33333333333333326,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.03225806451612903,0.0402042364924826
2712,2,2,3.0,0,1,0,1,0.0,1.0,0.34782608695652173,0.36363636363636365,0.4782608695652174,0.36363636363636365,0.06451612903225806,0.08047277918536905
2713,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.2608695652173913,0.0,0.5217391304347826,0.6363636363636364,0.16129032258064516,0.13845124946947385
2714,4,4,1.0,0,1,0,0,1.0,0.0,0.08695652173913043,0.2727272727272727,0.7826086956521738,0.9090909090909091,0.4838709677419355,0.05476316026391265
2715,4,4,2.0,0,0,0,1,0.3076923076923077,0.6666666666666665,0.9565217391304348,0.0,0.8260869565217391,0.2727272727272727,0.6451612903225806,0.11166128638123288
2716,2,2,3.0,0,0,1,1,0.0,0.33333333333333326,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.03225806451612903,0.023999073990714184
2717,4,4,0.0,0,0,0,1,0.3076923076923077,0.0,0.21739130434782608,0.2727272727272727,0.8260869565217391,0.2727272727272727,1.0,0.17783236659678725
2718,4,4,1.0,0,0,0,1,1.0,0.0,0.34782608695652173,0.0,0.8260869565217391,0.2727272727272727,0.32258064516129037,0.06996514603938112
2719,4,4,2.0,0,1,0,1,0.7692307692307693,0.0,0.2608695652173913,0.36363636363636365,0.17391304347826086,0.45454545454545453,0.6774193548387097,0.13522307820920093
2720,4,4,1.0,0,0,1,1,0.19230769230769232,1.0,0.8260869565217391,0.0,0.043478260869565216,0.5454545454545454,0.16129032258064516,0.07422221650611552
2721,1,1,3.0,0,1,0,1,0.7692307692307693,0.6666666666666665,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.05040319987653209
2722,4,4,2.0,0,0,0,1,0.8846153846153847,1.0,0.43478260869565216,1.0,0.30434782608695654,0.7272727272727273,0.6129032258064516,0.12853523336720127
2723,1,1,3.0,0,0,1,0,0.7692307692307693,0.6666666666666665,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.0,0.00264941545663833
2724,4,4,1.0,1,0,0,1,0.7692307692307693,0.0,0.2608695652173913,0.7272727272727273,0.5652173913043478,0.36363636363636365,0.16129032258064516,0.10866461744241379
2725,4,4,1.0,1,0,0,1,0.7692307692307693,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.12903225806451613,0.0423777860661325
2726,4,4,1.0,1,0,0,1,0.07692307692307693,0.0,0.34782608695652173,0.45454545454545453,0.6521739130434783,0.5454545454545454,0.1935483870967742,0.16863657993903772
2727,4,4,1.0,0,1,0,0,0.6538461538461539,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,0.32258064516129037,0.13650920221727778
2728,1,1,3.0,0,0,1,1,0.5384615384615385,1.0,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.0,0.003318199940838297
2729,3,3,1.0,0,1,0,0,0.8846153846153847,0.0,0.5652173913043478,1.0,0.17391304347826086,0.8181818181818181,0.4193548387096774,0.11449075919900195
2730,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.8260869565217391,0.0,0.22580645161290322,0.10334006404897561
2731,3,3,1.0,0,1,0,1,0.3076923076923077,0.6666666666666665,0.8695652173913043,0.45454545454545453,1.0,0.6363636363636364,0.8387096774193549,0.1454349028333312
2732,0,0,3.0,0,0,1,1,0.07692307692307693,0.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.03225806451612903,0.07123840880737721
2733,2,2,3.0,1,0,0,1,0.07692307692307693,0.0,0.43478260869565216,0.09090909090909091,0.5652173913043478,0.0,0.03225806451612903,0.0757398428356462
2734,3,3,2.0,0,0,0,1,0.42307692307692313,0.6666666666666665,0.5217391304347826,0.0,0.9130434782608695,0.9090909090909091,0.25806451612903225,0.11468367780021349
2735,2,2,3.0,0,0,0,1,0.07692307692307693,1.0,0.43478260869565216,0.0,0.5217391304347826,0.8181818181818181,0.03225806451612903,0.0669041709001582
2736,4,4,1.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.4782608695652174,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.4193548387096774,0.06713567322161203
2737,4,4,1.0,0,0,1,1,1.0,0.6666666666666665,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3548387096774194,0.15212274767533085
2738,3,3,1.0,0,1,0,0,0.8846153846153847,0.6666666666666665,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.25806451612903225,0.11684436613378263
2739,2,2,3.0,1,0,0,1,0.42307692307692313,0.6666666666666665,0.43478260869565216,0.18181818181818182,0.5652173913043478,0.0,0.03225806451612903,0.028088948336398595
2740,4,4,1.0,1,0,0,1,0.42307692307692313,1.0,0.3913043478260869,0.2727272727272727,0.9130434782608695,0.0,0.32258064516129037,0.06532223837022366
2741,4,4,1.0,0,1,0,0,0.5384615384615385,0.33333333333333326,0.5652173913043478,0.0,0.8260869565217391,0.0,0.16129032258064516,0.061515311306316156
2742,4,4,1.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,0.32258064516129037,0.1347857960464548
2743,3,3,1.0,0,1,0,1,0.42307692307692313,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.17391304347826086,0.7272727272727273,0.3548387096774194,0.16242460098002648
2744,3,3,3.0,1,0,0,1,0.42307692307692313,0.0,0.21739130434782608,0.5454545454545454,0.34782608695652173,0.36363636363636365,0.03225806451612903,0.03072550255295615
2745,4,4,2.0,0,0,1,1,0.6538461538461539,0.6666666666666665,0.6521739130434783,0.09090909090909091,0.043478260869565216,0.5454545454545454,0.29032258064516125,0.19396036165807107
2746,4,4,1.0,0,0,1,1,0.07692307692307693,1.0,0.3913043478260869,0.8181818181818181,0.9565217391304348,0.5454545454545454,0.3548387096774194,0.10143660051702184
2747,3,3,1.0,0,1,0,1,0.3076923076923077,1.0,0.9130434782608695,0.18181818181818182,0.7826086956521738,0.2727272727272727,0.6451612903225806,0.16477820791480713
2748,4,4,1.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.6956521739130435,0.0,0.043478260869565216,0.5454545454545454,0.25806451612903225,0.07927668385785758
2749,3,3,1.0,0,1,0,0,0.42307692307692313,0.6666666666666665,0.8695652173913043,0.0,0.17391304347826086,0.7272727272727273,0.22580645161290322,0.08780368603140715
2750,4,4,1.0,0,0,1,1,0.07692307692307693,1.0,0.5652173913043478,0.2727272727272727,0.9565217391304348,0.5454545454545454,0.25806451612903225,0.10143660051702184
2751,3,3,1.0,0,1,0,1,0.6538461538461539,0.6666666666666665,0.6086956521739131,0.09090909090909091,0.5217391304347826,0.0,0.6451612903225806,0.16242460098002648
2752,3,3,1.0,0,1,0,1,0.42307692307692313,1.0,0.6956521739130435,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.7096774193548387,0.1451390943114735
2753,4,4,1.0,0,0,1,1,0.7692307692307693,0.6666666666666665,0.43478260869565216,0.0,0.8260869565217391,0.0,0.25806451612903225,0.10852314380152533
2754,4,4,1.0,0,1,0,1,0.0,1.0,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.0,0.7096774193548387,0.16661736524635704
2755,4,4,1.0,0,0,0,1,0.0,1.0,0.43478260869565216,0.0,0.8260869565217391,0.2727272727272727,0.25806451612903225,0.10507633145987935
2756,4,4,1.0,0,1,0,0,0.7692307692307693,0.0,0.9565217391304348,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.12903225806451613,0.05476316026391265
2757,0,0,3.0,0,0,1,1,1.0,1.0,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.0,0.03225806451612903,0.02363895926845266
2758,4,4,1.0,0,0,0,1,0.7692307692307693,0.0,0.5652173913043478,0.5454545454545454,1.0,0.0,0.25806451612903225,0.050737592118632074
2759,4,4,1.0,0,1,0,1,0.07692307692307693,1.0,0.8260869565217391,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.22580645161290322,0.16661736524635704
2760,2,2,3.0,0,0,0,1,0.42307692307692313,0.6666666666666665,0.43478260869565216,0.0,0.5217391304347826,0.8181818181818181,0.03225806451612903,0.04461564184018624
2761,3,3,1.0,0,1,0,1,0.0,0.33333333333333326,0.3913043478260869,0.6363636363636364,0.43478260869565216,1.0,0.7741935483870968,0.12485691870410145
2762,2,2,3.0,0,0,1,1,0.19230769230769232,1.0,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.6363636363636364,0.03225806451612903,0.03741334739495582
2763,2,2,3.0,1,0,0,1,0.6538461538461539,0.33333333333333326,0.9130434782608695,0.2727272727272727,0.0,0.2727272727272727,0.06451612903225806,0.036423031908736636
2764,2,2,3.0,1,0,0,1,0.42307692307692313,0.6666666666666665,0.9130434782608695,0.2727272727272727,0.0,0.2727272727272727,0.06451612903225806,0.028088948336398595
2765,2,2,3.0,0,0,0,1,0.7692307692307693,0.33333333333333326,0.43478260869565216,0.0,0.5217391304347826,0.8181818181818181,0.03225806451612903,0.04461564184018624
2766,4,4,1.0,0,1,0,1,1.0,0.0,0.08695652173913043,0.2727272727272727,0.7826086956521738,0.9090909090909091,0.4838709677419355,0.1348243797666971
2767,4,4,2.0,0,0,0,1,0.3076923076923077,1.0,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.45454545454545453,0.8064516129032258,0.1212300490013247
2768,4,4,1.0,1,0,0,1,0.3076923076923077,0.33333333333333326,0.3913043478260869,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.4838709677419355,0.061914009748819984
2769,3,3,1.0,0,1,0,1,0.5384615384615385,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.9565217391304348,0.6363636363636364,0.16129032258064516,0.16747906833176854
2770,3,3,2.0,0,0,0,1,0.42307692307692313,1.0,0.6956521739130435,0.8181818181818181,0.34782608695652173,1.0,0.4838709677419355,0.16978123030622613
2771,0,0,3.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.03225806451612903,0.03309197072781757
2772,2,2,3.0,0,0,1,1,0.07692307692307693,0.0,0.21739130434782608,0.9090909090909091,0.34782608695652173,0.7272727272727273,0.03225806451612903,0.07579128779596929
2773,3,3,1.0,0,1,0,1,0.8846153846153847,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.32258064516129037,0.15937648708088434
2774,2,2,3.0,0,0,1,0,0.42307692307692313,1.0,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.03225806451612903,0.032924774606767584
2775,4,4,2.0,0,1,0,1,0.7692307692307693,0.0,0.8260869565217391,0.18181818181818182,0.7826086956521738,0.9090909090909091,0.7096774193548387,0.11793757154064793
2776,3,3,2.0,0,0,0,1,0.8846153846153847,0.0,0.30434782608695654,0.0,0.43478260869565216,0.0,0.8387096774193549,0.1251655884660399
2777,4,4,3.0,1,0,0,1,0.6538461538461539,0.33333333333333326,0.6086956521739131,0.36363636363636365,0.7391304347826086,0.6363636363636364,0.06451612903225806,0.054737437783751106
2778,3,3,1.0,0,1,0,1,0.42307692307692313,1.0,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.32258064516129037,0.14061193780304296
2779,3,3,3.0,0,0,1,1,0.3076923076923077,0.0,0.9565217391304348,0.9090909090909091,0.043478260869565216,0.36363636363636365,0.03225806451612903,0.033760755212017546
2780,2,2,3.0,1,0,0,1,0.07692307692307693,1.0,0.2608695652173913,0.09090909090909091,0.34782608695652173,0.9090909090909091,0.03225806451612903,0.028088948336398595
2781,4,4,1.0,0,1,0,0,0.6538461538461539,0.6666666666666665,0.3913043478260869,0.0,0.8260869565217391,0.0,0.29032258064516125,0.13650920221727778
2782,2,2,1.0,0,1,0,1,0.19230769230769232,0.0,0.34782608695652173,0.0,0.5652173913043478,0.2727272727272727,0.12903225806451613,0.22463441925070415
2783,4,4,1.0,0,1,0,0,0.3076923076923077,0.0,0.8260869565217391,0.8181818181818181,0.7826086956521738,0.9090909090909091,0.7096774193548387,0.15811608555296902
2784,2,2,3.0,0,0,0,1,0.42307692307692313,0.33333333333333326,0.5652173913043478,0.36363636363636365,0.6956521739130435,0.18181818181818182,0.03225806451612903,0.05339986881535118
2785,4,4,1.0,0,0,1,1,0.3076923076923077,1.0,0.2608695652173913,0.7272727272727273,0.8260869565217391,0.0,0.3548387096774194,0.11726878705644797
2786,3,3,1.0,0,1,0,0,0.19230769230769232,1.0,0.7826086956521738,1.0,0.17391304347826086,0.7272727272727273,0.25806451612903225,0.07714171800445
2787,4,4,1.0,1,0,0,1,0.7692307692307693,0.0,0.30434782608695654,0.6363636363636364,0.6956521739130435,0.18181818181818182,0.22580645161290322,0.06172109114760846
2788,3,3,3.0,1,0,0,1,0.7692307692307693,0.33333333333333326,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.36363636363636365,0.03225806451612903,0.03916247604594035
2789,1,1,3.0,0,1,0,1,0.6538461538461539,0.0,0.6521739130434783,0.9090909090909091,0.7391304347826086,0.36363636363636365,0.0,0.05040319987653209
2790,4,4,1.0,0,1,0,0,0.3076923076923077,0.6666666666666665,0.43478260869565216,0.0,0.17391304347826086,0.45454545454545453,0.5483870967741935,0.13650920221727778
2791,2,2,3.0,0,1,0,0,0.19230769230769232,0.6666666666666665,0.2608695652173913,0.0,0.34782608695652173,0.8181818181818181,0.03225806451612903,0.04422980463776317
2792,3,3,3.0,1,0,0,1,0.0,1.0,0.6086956521739131,0.45454545454545453,0.6956521739130435,1.0,0.03225806451612903,0.055367638547708764
2793,4,4,1.0,0,1,0,1,0.3076923076923077,0.0,0.9130434782608695,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.16129032258064516,0.17066865587179916
2794,4,4,2.0,0,1,0,1,0.3076923076923077,0.33333333333333326,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.3870967741935484,0.11768034673903258
2795,4,4,1.0,0,0,1,1,0.3076923076923077,0.0,0.34782608695652173,0.7272727272727273,0.8260869565217391,0.8181818181818181,0.32258064516129037,0.21520713027150076
2796,4,4,1.0,0,1,0,0,0.8846153846153847,1.0,0.08695652173913043,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.8064516129032258,0.10935912440677531
2797,3,3,1.0,0,1,0,1,0.6538461538461539,0.6666666666666665,0.4782608695652174,0.9090909090909091,0.7391304347826086,0.6363636363636364,0.12903225806451613,0.09031162784715702
2798,4,4,1.0,1,0,0,1,1.0,0.6666666666666665,0.34782608695652173,0.6363636363636364,0.6956521739130435,0.18181818181818182,0.1935483870967742,0.0602291872982393
2799,1,1,1.0,0,1,0,1,0.42307692307692313,0.0,0.3913043478260869,0.9090909090909091,0.6956521739130435,0.6363636363636364,0.16129032258064516,0.23614522912299202
2800,2,2,3.0,0,0,1,1,1.0,0.6666666666666665,0.8260869565217391,0.5454545454545454,0.9565217391304348,0.2727272727272727,0.03225806451612903,0.04011420781191723
2801,2,2,1.0,0,1,0,1,0.19230769230769232,0.0,0.21739130434782608,0.8181818181818181,0.7826086956521738,0.45454545454545453,0.3548387096774194,0.19262279268967114
2802,3,3,1.0,0,0,1,1,0.8846153846153847,0.6666666666666665,0.4782608695652174,0.2727272727272727,0.7826086956521738,0.5454545454545454,0.1935483870967742,0.10123082067572955
2803,3,3,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.30434782608695654,0.18181818181818182,0.7826086956521738,0.9090909090909091,0.32258064516129037,0.08811235579334559
2804,0,0,3.0,0,0,1,1,1.0,1.0,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.03225806451612903,0.024796470875721833
2805,3,3,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.8695652173913043,0.36363636363636365,0.3913043478260869,0.09090909090909091,0.3548387096774194,0.08608027986058416
2806,2,2,3.0,1,0,0,1,0.6538461538461539,0.6666666666666665,0.43478260869565216,0.5454545454545454,0.5652173913043478,0.36363636363636365,0.03225806451612903,0.028088948336398595
2807,1,1,3.0,1,0,0,1,0.5384615384615385,0.0,0.2608695652173913,0.36363636363636365,0.30434782608695654,0.8181818181818181,0.0,0.020359343047856675
2808,3,3,1.0,0,1,0,1,0.42307692307692313,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.6086956521739131,0.45454545454545453,0.5483870967741935,0.1454349028333312
2809,2,2,3.0,0,0,1,1,0.19230769230769232,0.6666666666666665,0.8260869565217391,0.5454545454545454,0.9565217391304348,0.2727272727272727,0.03225806451612903,0.04011420781191723
2810,3,3,1.0,0,1,0,1,0.3076923076923077,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.3548387096774194,0.16242460098002648
2811,4,4,2.0,0,1,0,1,1.0,0.6666666666666665,0.5652173913043478,0.45454545454545453,0.17391304347826086,0.45454545454545453,0.4516129032258065,0.19221123300708653
2812,1,1,3.0,0,0,0,1,0.7692307692307693,0.6666666666666665,0.8260869565217391,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.0,0.017246922948310674
2813,2,2,0.0,0,0,0,1,0.42307692307692313,0.0,0.7391304347826086,0.45454545454545453,0.7826086956521738,0.09090909090909091,0.7419354838709677,0.14955049965917713
2814,1,1,3.0,1,0,0,1,0.3076923076923077,1.0,0.3913043478260869,0.18181818181818182,0.43478260869565216,0.7272727272727273,0.0,0.029452239784960064
2815,4,4,2.0,0,1,0,0,0.6538461538461539,0.6666666666666665,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.3870967741935484,0.14494617571026197
2816,2,2,3.0,0,0,1,0,0.3076923076923077,0.33333333333333326,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.03225806451612903,0.027780278574460148
2817,0,0,3.0,1,0,0,1,0.07692307692307693,0.6666666666666665,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.03225806451612903,0.026892853008887118
2818,4,4,2.0,0,0,0,1,0.8846153846153847,1.0,0.5652173913043478,0.2727272727272727,0.3913043478260869,0.45454545454545453,0.6129032258064516,0.0910575797718416
2819,3,3,1.0,0,1,0,0,0.0,0.33333333333333326,0.6956521739130435,0.5454545454545454,0.17391304347826086,0.7272727272727273,0.3548387096774194,0.06822887862847736
2820,3,3,1.0,0,1,0,1,0.42307692307692313,0.6666666666666665,0.8695652173913043,0.0,0.34782608695652173,0.2727272727272727,0.3548387096774194,0.15667562666392293
2821,3,3,0.0,0,0,0,1,0.8846153846153847,0.6666666666666665,0.43478260869565216,0.0,0.43478260869565216,0.5454545454545454,0.7419354838709677,0.14466322842848506
2822,3,3,1.0,0,1,0,1,0.6538461538461539,0.6666666666666665,0.6086956521739131,0.09090909090909091,0.9565217391304348,0.6363636363636364,0.22580645161290322,0.16747906833176854
2823,1,1,3.0,0,1,0,0,0.6538461538461539,0.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.004012706905199798
2824,4,4,3.0,0,1,0,0,0.7692307692307693,1.0,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06451612903225806,0.032114516481679165
2825,2,2,3.0,0,0,1,1,0.3076923076923077,0.0,0.6956521739130435,0.0,0.7826086956521738,0.6363636363636364,0.03225806451612903,0.07927668385785758
2826,3,3,3.0,0,0,1,1,0.5384615384615385,0.0,0.9565217391304348,0.9090909090909091,0.043478260869565216,0.36363636363636365,0.03225806451612903,0.02601828868339485
2827,3,3,1.0,0,1,0,0,0.5384615384615385,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.3913043478260869,0.8181818181818181,0.3870967741935484,0.13665067585816623
2828,4,4,1.0,0,0,1,0,0.7692307692307693,0.0,0.43478260869565216,0.0,0.043478260869565216,0.6363636363636364,0.4516129032258065,0.08753359998971101
2829,4,4,1.0,1,0,0,1,0.7692307692307693,0.0,0.6956521739130435,0.0,0.9130434782608695,0.0,0.12903225806451613,0.05752832688127789
